2019-05-19 17:04:23,198 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-05-24 12:51:32,869 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-stream-dependencies:Germantown.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-stream-dependencies:Germantown.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): connect timed out
2019-05-24 12:51:32,884 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-dependencies-parent:2.1.4.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-dependencies-parent:2.1.4.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): connect timed out
2019-05-24 12:51:32,905 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-config-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-config-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,919 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-function-dependencies:2.1.1.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-function-dependencies:2.1.1.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,935 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-gateway-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-gateway-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,946 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-consul-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-consul-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,957 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-sleuth-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-sleuth-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,968 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-dependencies-parent:2.1.3.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-dependencies-parent:2.1.3.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,977 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-vault-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-vault-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:32,990 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-zookeeper-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-zookeeper-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,002 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-security-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-security-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,015 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-cloudfoundry-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,027 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-bus-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-bus-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,040 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-contract-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-contract-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,052 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-aws-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-aws-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,103 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-openfeign-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-openfeign-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,115 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-kubernetes-dependencies:1.1.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-kubernetes-dependencies:1.1.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:33,129 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-gcp-dependencies:1.1.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-gcp-dependencies:1.1.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,114 [Worker-17: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes.microservices:currency-exchange-service:0.0.1-SNAPSHOT @ C:\Microservices\04-034\currency-exchange-service\pom.xml.
2019-05-24 12:51:38,859 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,863 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,870 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-config:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,877 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-build:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-build:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,894 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-build-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-build-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,903 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-dependencies:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,917 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,924 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,934 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-commons-parent:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-commons-parent:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,946 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-context:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-context:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,951 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-context:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-context:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,969 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-commons:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-commons:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:38,977 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-commons:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-commons:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,010 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-config-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-config-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,018 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-config-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-config-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,049 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-netflix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-netflix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,058 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,098 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-hystrix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-hystrix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,103 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-hystrix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-hystrix:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,116 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-eureka-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-eureka-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,124 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-eureka-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-eureka-client:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,412 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,418 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,435 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,440 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,457 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,462 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-netflix-archaius:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,481 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:39,485 [Worker-17: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-starter-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-starter-netflix-ribbon:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2019-05-24 12:51:43,032 [Worker-17: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-05-24 12:51:43,033 [Worker-17: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-05-24 12:51:43,037 [Worker-17: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-05-24 12:51:43,105 [Worker-17: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-05-24 12:51:43,105 [Worker-17: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Microservices\04-034\currency-exchange-service\src\test\resources
2019-05-24 12:51:45,516 [Worker-21: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-dependencies:Hoxton.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-dependencies:Hoxton.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): connect timed out
2019-05-24 12:51:45,529 [Worker-21: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.cloud:spring-cloud-dependencies-parent:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-dependencies-parent:2.2.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): connect timed out
